rfq_id,match_id,similarity_score
b0867545-e3a6-4536-bccd-9d4e1eff937e,cf2fb887-37af-4f0d-90a5-78162a614731,0.99334
b0867545-e3a6-4536-bccd-9d4e1eff937e,f7debce9-443c-40cf-acc9-54bbfcc73ddb,0.979381
97a980bc-618b-4514-9e91-f64d6372af33,2f983087-e16f-4af5-8b4a-013bea185b18,0.962192
97a980bc-618b-4514-9e91-f64d6372af33,c7fea5a1-9a97-494d-8b48-80485d841ace,0.916667
97a980bc-618b-4514-9e91-f64d6372af33,ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,0.907082
99bdb0cc-ab82-49ee-8619-9db5dadd642f,1eec9abb-e459-484f-8972-8a070653014f,0.997514
99bdb0cc-ab82-49ee-8619-9db5dadd642f,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.916667
99bdb0cc-ab82-49ee-8619-9db5dadd642f,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.916667
eed02859-50cc-49f5-8b28-1ec074702cb7,82456e41-801e-4f90-9263-6c96d3e72160,0.971205
eed02859-50cc-49f5-8b28-1ec074702cb7,aafdee84-7b34-40d0-bda0-1f1ac409258b,0.971205
eed02859-50cc-49f5-8b28-1ec074702cb7,e0afcea5-f091-4db3-afa2-c7370146f983,0.869663
c6e2a8e0-317d-49c6-97ba-9c0692359c59,12779ba3-969c-48dc-97d8-33e72279f695,0.999996
c6e2a8e0-317d-49c6-97ba-9c0692359c59,4f8e5961-60c1-443f-a624-a343753470a2,0.999996
c6e2a8e0-317d-49c6-97ba-9c0692359c59,711e818a-ca63-4f13-aff2-e30fb49aa354,0.999996
549192db-201e-4728-b3f9-54938138c8d1,12779ba3-969c-48dc-97d8-33e72279f695,0.979772
549192db-201e-4728-b3f9-54938138c8d1,4f8e5961-60c1-443f-a624-a343753470a2,0.979772
549192db-201e-4728-b3f9-54938138c8d1,711e818a-ca63-4f13-aff2-e30fb49aa354,0.979772
695800c4-9a50-43c4-9034-a9a4a6fb86d4,a06f49b5-9d24-40a5-976b-21017110a7d4,0.944075
695800c4-9a50-43c4-9034-a9a4a6fb86d4,f0684d5c-1063-4ed6-b5e3-2e1067f62b82,0.944075
695800c4-9a50-43c4-9034-a9a4a6fb86d4,1d5ef170-7316-4527-a9e6-d56d9ececebe,0.944075
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,deca90e4-b417-43da-a397-1d3f43d426a3,0.888889
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,be98823e-7de2-4c2e-952a-f4d8004891c2,0.888889
617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,fd235a4b-4b4c-4744-9024-13fa158a1d37,0.888889
a3958665-7b55-4b85-9e84-8856638defd5,a065713e-1a0f-472f-b7e3-125a8da72465,0.944075
a3958665-7b55-4b85-9e84-8856638defd5,dcd64849-e00f-4395-98a4-3d507a711cac,0.944075
a3958665-7b55-4b85-9e84-8856638defd5,8421a5b1-860c-4b00-8a7f-270a01c35ad3,0.9418
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,1dfdb162-fc1b-4f49-ad20-2986c9901d51,0.964067
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,ae9679ce-2349-45e2-bc4c-07e0d4babcc0,0.962192
e1741ce6-d9ae-41d3-990f-fd821daa8b8e,354f019f-8936-46c7-aa22-c7a3d399d21a,0.945485
deca90e4-b417-43da-a397-1d3f43d426a3,617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,0.888889
deca90e4-b417-43da-a397-1d3f43d426a3,be98823e-7de2-4c2e-952a-f4d8004891c2,0.888889
deca90e4-b417-43da-a397-1d3f43d426a3,fd235a4b-4b4c-4744-9024-13fa158a1d37,0.888889
be98823e-7de2-4c2e-952a-f4d8004891c2,617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,0.888889
be98823e-7de2-4c2e-952a-f4d8004891c2,deca90e4-b417-43da-a397-1d3f43d426a3,0.888889
be98823e-7de2-4c2e-952a-f4d8004891c2,fd235a4b-4b4c-4744-9024-13fa158a1d37,0.888889
0b2f966d-8a4e-4745-98a2-dbed042195b0,63078462-b3a8-463c-8c44-301ec9d0d024,0.916667
0b2f966d-8a4e-4745-98a2-dbed042195b0,aa39bdac-3029-4450-a42e-4e5f81360866,0.916667
0b2f966d-8a4e-4745-98a2-dbed042195b0,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.916667
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,9e9de727-c98b-445d-8d95-06c5f74a5516,0.915756
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0.888889
7fd6cfac-fab4-415c-acc5-a03e8896b0eb,f74fbc17-4f62-4287-8b17-7354bd135366,0.888889
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,7c2315bd-a330-4578-88b7-c132be30de2d,0.916667
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,6d30555c-7660-45fc-89fb-cfb94b97f189,0.916667
eecb83ef-8836-4a6b-a880-5279f9f6d0c2,3235804b-45e6-4d4c-8b3b-745500b1c771,0.916667
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0.888889
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,f74fbc17-4f62-4287-8b17-7354bd135366,0.888889
87d99bfa-3787-46fa-b3e2-b2c7c12b38cd,0b9d7988-e9b6-4444-b43f-09254c72fa40,0.888889
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,7c2315bd-a330-4578-88b7-c132be30de2d,0.916667
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,6d30555c-7660-45fc-89fb-cfb94b97f189,0.916667
1d7b7693-2ed9-40f3-b3b2-3f04b897c001,3235804b-45e6-4d4c-8b3b-745500b1c771,0.916667
a6dddd00-595d-41a8-9b00-c54a2591ad02,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,0.916667
a6dddd00-595d-41a8-9b00-c54a2591ad02,99bdb0cc-ab82-49ee-8619-9db5dadd642f,0.916667
a6dddd00-595d-41a8-9b00-c54a2591ad02,69c91a28-89cc-4600-816b-b4be8eb9dbd6,0.916667
92727d04-a1fa-4f21-88a4-db85458f7f52,3e727927-a69d-416f-8957-7a62cfa8daae,0.980208
92727d04-a1fa-4f21-88a4-db85458f7f52,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.942104
92727d04-a1fa-4f21-88a4-db85458f7f52,1008838b-bf71-442f-a6e8-3de016146f89,0.942104
4abe8206-5516-481f-8df3-39702b02717b,9b7a2684-622a-4565-9fd5-6a45d6459641,0.888889
4abe8206-5516-481f-8df3-39702b02717b,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.888889
4abe8206-5516-481f-8df3-39702b02717b,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,0.888889
a5be16c4-17fd-4301-a0f4-5770f68d13a7,5de30f3b-50c7-4d71-9b72-f907f44a9a0a,0.996124
a5be16c4-17fd-4301-a0f4-5770f68d13a7,cf2fb887-37af-4f0d-90a5-78162a614731,0.996124
a5be16c4-17fd-4301-a0f4-5770f68d13a7,795c1324-5586-4057-8c6a-574755248aa2,0.979381
dbb1dcaf-1c94-4960-86b1-23a763d1287f,b8257184-6307-46ab-b06e-d979336d1263,0.916667
dbb1dcaf-1c94-4960-86b1-23a763d1287f,985a13af-6aee-4660-83c1-ce5114758d4e,0.916667
dbb1dcaf-1c94-4960-86b1-23a763d1287f,aa39bdac-3029-4450-a42e-4e5f81360866,0.916667
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,9d22f999-a354-44d2-95f1-bc94c38ee626,0.999628
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,1c6c26ac-9e1e-450a-b260-f1cfc4825d8e,0.999628
15ecc0a5-3ba8-485b-ae6d-05da7ca16380,4c71cc86-4968-4fb8-8bb3-6992d165faeb,0.974114
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,140d30f7-f16d-4455-a448-516ab6616812,0.999999
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.999999
902ba47a-2f9d-4b5e-b285-b29a7c2b3437,e14a46c3-b349-4441-b09f-8088e5663262,0.999999
69c91a28-89cc-4600-816b-b4be8eb9dbd6,1eec9abb-e459-484f-8972-8a070653014f,0.997514
69c91a28-89cc-4600-816b-b4be8eb9dbd6,3fe05d73-7de1-4c32-ad94-991ff0ad4290,0.916667
69c91a28-89cc-4600-816b-b4be8eb9dbd6,36f09928-cc72-441a-8f0b-5ed7ddb3049c,0.916667
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,902ba47a-2f9d-4b5e-b285-b29a7c2b3437,0.999999
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,a7674ae7-731c-46ab-94db-a7a972df8849,0.999996
294f8dc9-c7a3-4507-95d5-1e4d3c983ab3,a1be52f6-6a42-4b91-8c33-20e6321fa374,0.999996
bad5593f-a55f-40a4-8fe1-7a275ec99647,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.5
bad5593f-a55f-40a4-8fe1-7a275ec99647,0f595b0b-2253-4585-a672-fda592da7191,0.5
bad5593f-a55f-40a4-8fe1-7a275ec99647,ca60a74b-7cdc-4098-a20c-2de916dcb66b,0.5
f721a82b-5c19-4702-9281-31821a070019,269d6f1b-faa1-4fae-ab15-e71211c94cff,0.5
f721a82b-5c19-4702-9281-31821a070019,9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,0.5
f721a82b-5c19-4702-9281-31821a070019,e8090359-5014-4395-ac73-620ba80f2d5b,0.5
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,1e64b529-5ecd-44df-b0ec-728f10bfa698,0.888889
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,e851ab7e-598c-4026-9f80-93e09ee736db,0.888889
5ad0afbf-dc39-4adb-bbd5-c18012316bb5,effc5070-3946-439c-8b1c-f4f469bb319c,0.888889
a81228e6-1d54-44f6-a601-2a596c2793bc,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.916667
a81228e6-1d54-44f6-a601-2a596c2793bc,3e2099cb-76bb-46db-9cd3-6a03a4da0e39,0.916667
a81228e6-1d54-44f6-a601-2a596c2793bc,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.916667
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.75
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,aa39bdac-3029-4450-a42e-4e5f81360866,0.75
f6fc0ebf-adee-45fb-9abb-87ca6ed036a7,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.75
24dcf5a7-c9f0-4063-973c-50e3d7644527,25c46875-dbeb-4ef4-ad33-7aff8384fb2a,0.947825
24dcf5a7-c9f0-4063-973c-50e3d7644527,87daa9e0-9c54-4c2e-8a7e-f3765fb00184,0.916667
24dcf5a7-c9f0-4063-973c-50e3d7644527,939af091-8ffd-4cd3-9c69-6530b2a906d7,0.916667
fd235a4b-4b4c-4744-9024-13fa158a1d37,6bd97b13-b189-41f0-ad8b-9f26be3d93d0,0.888889
fd235a4b-4b4c-4744-9024-13fa158a1d37,617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,0.888889
fd235a4b-4b4c-4744-9024-13fa158a1d37,deca90e4-b417-43da-a397-1d3f43d426a3,0.888889
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,617f38fb-00fe-4ad2-ae0f-a64c4a5be1b1,0.888889
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,deca90e4-b417-43da-a397-1d3f43d426a3,0.888889
a4aef4b9-1710-4bd3-b06a-eeb54d91926a,be98823e-7de2-4c2e-952a-f4d8004891c2,0.888889
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,aa39bdac-3029-4450-a42e-4e5f81360866,0.916667
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.916667
6ffc5ac6-4ec9-4f26-9a8e-0e18f9aa8931,3e2099cb-76bb-46db-9cd3-6a03a4da0e39,0.916667
b5d817fc-43cc-48bb-8c74-47f90842a5ea,b8257184-6307-46ab-b06e-d979336d1263,0.916667
b5d817fc-43cc-48bb-8c74-47f90842a5ea,985a13af-6aee-4660-83c1-ce5114758d4e,0.916667
b5d817fc-43cc-48bb-8c74-47f90842a5ea,aa39bdac-3029-4450-a42e-4e5f81360866,0.916667
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,7c2315bd-a330-4578-88b7-c132be30de2d,0.916667
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,c60bc51b-abcb-47ef-abee-dd61ed56466d,0.916667
0c7ce94b-aedb-4f60-9f22-92c22aac4b41,7a20ea92-a5da-4ea0-872c-dcff2c1d2d1c,0.916667
8fd1c83f-d180-44b3-8e41-334ad91f842d,6d30555c-7660-45fc-89fb-cfb94b97f189,0.916667
8fd1c83f-d180-44b3-8e41-334ad91f842d,f3ab1ecf-f215-4f15-9af9-f7a0c070a227,0.916667
8fd1c83f-d180-44b3-8e41-334ad91f842d,a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,0.916667
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.916667
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,b6a8a28e-b744-4e4f-a040-be65cfec1ef5,0.916667
80b0f3d7-755d-47b5-8429-6f0c22eb5b11,939af091-8ffd-4cd3-9c69-6530b2a906d7,0.895402
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.916667
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,b6a8a28e-b744-4e4f-a040-be65cfec1ef5,0.916667
8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,939af091-8ffd-4cd3-9c69-6530b2a906d7,0.895402
fd74092a-6e84-4c7e-bebb-149abfb92a24,63078462-b3a8-463c-8c44-301ec9d0d024,0.935138
fd74092a-6e84-4c7e-bebb-149abfb92a24,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,0.935138
fd74092a-6e84-4c7e-bebb-149abfb92a24,76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,0.935138
99bbb98d-d06d-4633-a68c-9be3bb9f6011,63078462-b3a8-463c-8c44-301ec9d0d024,0.935138
99bbb98d-d06d-4633-a68c-9be3bb9f6011,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,0.935138
99bbb98d-d06d-4633-a68c-9be3bb9f6011,76b0d81b-d0f1-4f04-9b2c-01809ca65dd8,0.935138
0810e19e-0170-4a1e-930b-f5830e698dce,3890f753-a284-4da4-9723-c0a697c8a403,0.888889
0810e19e-0170-4a1e-930b-f5830e698dce,3cbfc97b-1004-4096-a198-83f672cb4789,0.888889
0810e19e-0170-4a1e-930b-f5830e698dce,94147869-54e7-4573-a1e8-446456d92dec,0.888889
17eda4ce-6af4-42e1-b88a-ce900320fcfb,06bf89b8-3e0b-4be9-a611-1e656cae34eb,0.666667
17eda4ce-6af4-42e1-b88a-ce900320fcfb,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0.666667
17eda4ce-6af4-42e1-b88a-ce900320fcfb,75551299-bf73-4b4d-9f30-192dc8d98a46,0.666667
0dcb40f1-38f9-44d1-a023-99d80f143a79,3890f753-a284-4da4-9723-c0a697c8a403,0.888889
0dcb40f1-38f9-44d1-a023-99d80f143a79,3cbfc97b-1004-4096-a198-83f672cb4789,0.888889
0dcb40f1-38f9-44d1-a023-99d80f143a79,94147869-54e7-4573-a1e8-446456d92dec,0.888889
b17341e7-5127-4816-8084-2b3bbeacea24,140d30f7-f16d-4455-a448-516ab6616812,0.663608
b17341e7-5127-4816-8084-2b3bbeacea24,69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,0.663608
b17341e7-5127-4816-8084-2b3bbeacea24,858b4d2a-590d-4d36-b89c-adb0cb039d22,0.663608
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,214495fa-9e1c-4cee-80f0-2efb0d3e8d68,0.823748
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,97a980bc-618b-4514-9e91-f64d6372af33,0.823748
8ea698c1-5e7c-4b8c-b766-cec4201ec9fb,6e506d3b-5df6-41ae-aa16-30e8ae177551,0.777778
2b9db833-2ec8-427e-90f9-3e78078c466e,37e624be-b125-464f-85b6-1838530193ef,0.666667
2b9db833-2ec8-427e-90f9-3e78078c466e,e46aa804-164c-4907-a7ca-07a99d66d1b6,0.666667
2b9db833-2ec8-427e-90f9-3e78078c466e,094422ce-696c-482d-9927-c3cfbf347f7a,0.666667
23e29e1b-81f6-489f-973f-7a607530da45,9b7a2684-622a-4565-9fd5-6a45d6459641,0.888889
23e29e1b-81f6-489f-973f-7a607530da45,4abe8206-5516-481f-8df3-39702b02717b,0.888889
23e29e1b-81f6-489f-973f-7a607530da45,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.888889
cf2fb887-37af-4f0d-90a5-78162a614731,f7debce9-443c-40cf-acc9-54bbfcc73ddb,0.996124
cf2fb887-37af-4f0d-90a5-78162a614731,026a23fa-25f9-47af-a441-22a6f84bc7bb,0.996124
cf2fb887-37af-4f0d-90a5-78162a614731,8adc5afd-2678-46f8-becb-25b320d33872,0.996124
87fb5edd-9f05-464c-ba26-51b4fc30b805,b724119f-0907-414f-a3ea-0742fbcdd231,0.916667
87fb5edd-9f05-464c-ba26-51b4fc30b805,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0.888889
87fb5edd-9f05-464c-ba26-51b4fc30b805,f74fbc17-4f62-4287-8b17-7354bd135366,0.888889
71721a5d-14cd-4583-b637-d802c9a85a21,795c1324-5586-4057-8c6a-574755248aa2,0.943083
71721a5d-14cd-4583-b637-d802c9a85a21,f88c20b1-9296-462d-9a5c-0acb9de06d93,0.943083
71721a5d-14cd-4583-b637-d802c9a85a21,9dfc7c8a-eb87-418b-b81c-b9f2820ab417,0.943083
aa2e0c44-58f4-4162-986e-777a2925fc4a,2f9b77a7-eea1-45c4-9fa3-0e6885fcdc62,0.916667
aa2e0c44-58f4-4162-986e-777a2925fc4a,99bdb0cc-ab82-49ee-8619-9db5dadd642f,0.916667
aa2e0c44-58f4-4162-986e-777a2925fc4a,69c91a28-89cc-4600-816b-b4be8eb9dbd6,0.916667
f749d7c2-09cb-4df1-af8a-4c486f38720c,3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,0.833333
f749d7c2-09cb-4df1-af8a-4c486f38720c,b6a8a28e-b744-4e4f-a040-be65cfec1ef5,0.833333
f749d7c2-09cb-4df1-af8a-4c486f38720c,939af091-8ffd-4cd3-9c69-6530b2a906d7,0.812068
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,b895d027-5c42-4455-be0f-a83d981fbb4c,0.999991
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,a29b9c1d-663c-46ef-8950-d567c4f9771b,0.999991
b06d3ead-3ddf-4626-903f-bebd10c6ddc6,7729084d-fc2d-41d8-a8df-891da74078f1,0.833333
59e71962-efc6-4a32-b2e4-451e1c842585,b895d027-5c42-4455-be0f-a83d981fbb4c,0.999991
59e71962-efc6-4a32-b2e4-451e1c842585,a29b9c1d-663c-46ef-8950-d567c4f9771b,0.999991
59e71962-efc6-4a32-b2e4-451e1c842585,7729084d-fc2d-41d8-a8df-891da74078f1,0.833333
45f606f3-b1f4-4384-9659-b2ae57299a17,b895d027-5c42-4455-be0f-a83d981fbb4c,0.999991
45f606f3-b1f4-4384-9659-b2ae57299a17,a29b9c1d-663c-46ef-8950-d567c4f9771b,0.999991
45f606f3-b1f4-4384-9659-b2ae57299a17,7729084d-fc2d-41d8-a8df-891da74078f1,0.833333
eda0256a-dce3-4a1a-8b42-937f944c9fc9,b30cef8b-4065-4272-89b5-57b1fd91c50d,0.999996
eda0256a-dce3-4a1a-8b42-937f944c9fc9,f7bbbdaf-da16-4964-92b6-e7fdd11dc74a,0.999996
eda0256a-dce3-4a1a-8b42-937f944c9fc9,2564eefa-070f-4e4a-915e-c553a35fa561,0.999996
d37ca22b-b1d7-4fd1-ad1b-d3ce1f054c12,3e727927-a69d-416f-8957-7a62cfa8daae,0.980208
d37ca22b-b1d7-4fd1-ad1b-d3ce1f054c12,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.942104
d37ca22b-b1d7-4fd1-ad1b-d3ce1f054c12,1008838b-bf71-442f-a6e8-3de016146f89,0.942104
47254f30-209c-4d1b-84ae-3bfab69be88f,4cd92b70-8db3-41f5-a4df-b34e5868c3ce,0.916667
47254f30-209c-4d1b-84ae-3bfab69be88f,2dd73a73-0022-4ae8-bd73-2a2f825f4ddf,0.916667
47254f30-209c-4d1b-84ae-3bfab69be88f,7aa469f5-560a-40df-b20d-78bec3ce11c6,0.916667
fc2e478c-8d41-4125-8cbf-a02264018dcb,6d30555c-7660-45fc-89fb-cfb94b97f189,0.916667
fc2e478c-8d41-4125-8cbf-a02264018dcb,f3ab1ecf-f215-4f15-9af9-f7a0c070a227,0.916667
fc2e478c-8d41-4125-8cbf-a02264018dcb,a39ed4ce-0d04-479f-8f56-a7a5006b7ea9,0.916667
ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,c7fea5a1-9a97-494d-8b48-80485d841ace,0.990415
ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,6e506d3b-5df6-41ae-aa16-30e8ae177551,0.916667
ed2fff75-f7e3-49c0-9b3a-2e983bbaac29,214495fa-9e1c-4cee-80f0-2efb0d3e8d68,0.907082
a0eac7b9-7ba5-4227-a01f-b28243eea520,9b7a2684-622a-4565-9fd5-6a45d6459641,0.888889
a0eac7b9-7ba5-4227-a01f-b28243eea520,4abe8206-5516-481f-8df3-39702b02717b,0.888889
a0eac7b9-7ba5-4227-a01f-b28243eea520,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.888889
666174b0-ac79-4abb-906f-28430dfd58b5,483fc59d-e32b-407e-8688-ef9e57ab2857,0.888889
666174b0-ac79-4abb-906f-28430dfd58b5,98baf810-a4ed-48a4-97b5-383e1066ab63,0.888889
666174b0-ac79-4abb-906f-28430dfd58b5,442a327c-6ee6-4629-ae37-10ed9055d37c,0.888889
442a327c-6ee6-4629-ae37-10ed9055d37c,483fc59d-e32b-407e-8688-ef9e57ab2857,0.888889
442a327c-6ee6-4629-ae37-10ed9055d37c,98baf810-a4ed-48a4-97b5-383e1066ab63,0.888889
442a327c-6ee6-4629-ae37-10ed9055d37c,666174b0-ac79-4abb-906f-28430dfd58b5,0.888889
30b84c50-3dcd-419a-8667-036dcc5d5b2f,6d30555c-7660-45fc-89fb-cfb94b97f189,0.916667
30b84c50-3dcd-419a-8667-036dcc5d5b2f,3235804b-45e6-4d4c-8b3b-745500b1c771,0.916667
30b84c50-3dcd-419a-8667-036dcc5d5b2f,973263ef-721e-44c3-8921-81678e9a927a,0.916667
d8071191-6962-4d7f-9456-18587f52a79f,ec98a66f-6cc0-4a39-80d8-5b525b428ec7,0.999764
d8071191-6962-4d7f-9456-18587f52a79f,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.984488
d8071191-6962-4d7f-9456-18587f52a79f,1008838b-bf71-442f-a6e8-3de016146f89,0.984488
ba7f2899-836c-4189-8f40-756f176d3963,80b0f3d7-755d-47b5-8429-6f0c22eb5b11,0.867624
ba7f2899-836c-4189-8f40-756f176d3963,8cc002db-1ef0-4e9e-aaa4-7a88d9c70184,0.867624
ba7f2899-836c-4189-8f40-756f176d3963,fd74092a-6e84-4c7e-bebb-149abfb92a24,0.836714
156b25cd-51f3-490b-8219-6cc724b7c4d3,63078462-b3a8-463c-8c44-301ec9d0d024,0.916667
156b25cd-51f3-490b-8219-6cc724b7c4d3,c322fc6c-240c-4c09-9b88-d4f2c2395244,0.916667
156b25cd-51f3-490b-8219-6cc724b7c4d3,ddaf379f-3e20-42b5-a0a9-ad56cc4d6b5a,0.916667
f0684d5c-1063-4ed6-b5e3-2e1067f62b82,9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,0.979772
f0684d5c-1063-4ed6-b5e3-2e1067f62b82,ba26b23a-d329-4a39-ac72-2a4489eb673f,0.979772
f0684d5c-1063-4ed6-b5e3-2e1067f62b82,a25cd392-c57c-48d2-90c6-985a2ee4b831,0.979772
1d5ef170-7316-4527-a9e6-d56d9ececebe,9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,0.979772
1d5ef170-7316-4527-a9e6-d56d9ececebe,ba26b23a-d329-4a39-ac72-2a4489eb673f,0.979772
1d5ef170-7316-4527-a9e6-d56d9ececebe,a25cd392-c57c-48d2-90c6-985a2ee4b831,0.979772
fe4b10e5-0142-4e39-922b-2a51c65b1555,a06f49b5-9d24-40a5-976b-21017110a7d4,0.944075
fe4b10e5-0142-4e39-922b-2a51c65b1555,f0684d5c-1063-4ed6-b5e3-2e1067f62b82,0.944075
fe4b10e5-0142-4e39-922b-2a51c65b1555,1d5ef170-7316-4527-a9e6-d56d9ececebe,0.944075
b47d1b17-c710-446c-b905-f911bb224867,9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,0.979772
b47d1b17-c710-446c-b905-f911bb224867,ba26b23a-d329-4a39-ac72-2a4489eb673f,0.979772
b47d1b17-c710-446c-b905-f911bb224867,a25cd392-c57c-48d2-90c6-985a2ee4b831,0.979772
9ea35dc5-31d5-423a-94c4-67f72ec258b5,9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,0.979772
9ea35dc5-31d5-423a-94c4-67f72ec258b5,ba26b23a-d329-4a39-ac72-2a4489eb673f,0.979772
9ea35dc5-31d5-423a-94c4-67f72ec258b5,a25cd392-c57c-48d2-90c6-985a2ee4b831,0.979772
74399b3e-4271-4e7e-926d-5980d4205925,9e1ebd5b-0c7d-44f2-9bfc-e371f1b6f63f,0.979772
74399b3e-4271-4e7e-926d-5980d4205925,ba26b23a-d329-4a39-ac72-2a4489eb673f,0.979772
74399b3e-4271-4e7e-926d-5980d4205925,a25cd392-c57c-48d2-90c6-985a2ee4b831,0.979772
c923865d-c488-4d15-a42d-b8ccfb17f160,f74fbc17-4f62-4287-8b17-7354bd135366,0.888889
c923865d-c488-4d15-a42d-b8ccfb17f160,0b9d7988-e9b6-4444-b43f-09254c72fa40,0.888889
c923865d-c488-4d15-a42d-b8ccfb17f160,4cd92b70-8db3-41f5-a4df-b34e5868c3ce,0.888889
af2d7f22-b634-4c68-bd31-cdfc05762b80,1c87a6a3-bdea-45bf-b259-aee417734726,0.888889
af2d7f22-b634-4c68-bd31-cdfc05762b80,f7debce9-443c-40cf-acc9-54bbfcc73ddb,0.87308
af2d7f22-b634-4c68-bd31-cdfc05762b80,026a23fa-25f9-47af-a441-22a6f84bc7bb,0.87308
ae3af325-b4fe-4d3d-a82c-460c3c72f65b,5242c623-abc6-4cc8-a1e3-dde93a899f00,0.999996
ae3af325-b4fe-4d3d-a82c-460c3c72f65b,4d1d8f30-346e-47a5-aed6-06a86e35f6d8,0.999996
ae3af325-b4fe-4d3d-a82c-460c3c72f65b,e46da0fc-64a2-40da-9482-0978978d74e7,0.999996
21dc35af-198b-4118-90b9-869059cc0c6f,aa39bdac-3029-4450-a42e-4e5f81360866,0.916667
21dc35af-198b-4118-90b9-869059cc0c6f,5795f078-e97e-43c4-a6a7-dd7d55b33dd9,0.916667
21dc35af-198b-4118-90b9-869059cc0c6f,3e2099cb-76bb-46db-9cd3-6a03a4da0e39,0.916667
